b_field_0,b_field_1,b_field_2,x_0,x_1,x_2
-5138.867608406,633.48876539343,-10725.978659824,0.070612807743802,-0.005926132897625,-0.015489875446325
-3505.3202008451,757.97767976207,-13211.386652122,0.07069330865203,-0.009290006645825,-0.01152127197095
-3778.0924225535,1076.4859146202,-11208.031015125,0.072550677114638,-0.012785562661025,-0.012493456609825
-2714.9494326911,2330.0300922034,-12291.336078243,0.07229247005294,-0.0041837047146725,-0.011861044138225
-3978.5769779234,2000.4645826995,-11239.87363518,0.07344055889459,-0.007056096267975,-0.013739168735675
573.50777926152,1703.8988567127,-8831.1038448981,0.076992078588448,-0.033674453908625,-0.01207719894265
-2059.1910067225,1371.4570431279,-8385.247186048,0.076252103311215,-0.031151668862525,-0.015045702738475
-5167.2945419289,-385.85054789181,-7613.8440043472,0.07848218705384,-0.034428580149025,-0.02045952722735
-5300.9446984395,1774.5183240115,-9243.8808211792,0.07727428350133,-0.030966226093625,-0.018293689569025
-405.82817358546,1363.9289661279,-6280.4897127835,0.080141605401065,-0.036903491918975,-0.011855499666225
-1429.5136668339,1103.9398359758,-8200.5876379569,0.076064232175672,-0.026422354651175,-0.013901816787975
-4127.165618029,299.55145405881,-6015.8568666201,0.08109789069943,-0.03416236614635,-0.02470954524915
-3107.6740417147,1241.7284826707,-5404.3474365349,0.08386469499888,-0.03963068825165,-0.023376397562175
-239.50301550132,519.60519388751,-5833.3828315803,0.083461915841698,-0.040230676243675,-0.014893923557925
-3900.4997195238,965.3972483765,-6395.6175051956,0.08124899135329,-0.039896902254325,-0.019126379540375
-4118.5752128128,1316.6965902723,-9280.5210350215,0.077086412365788,-0.026236911882275,-0.017149803618525
-5493.3269259613,1019.1100010413,-7998.7254147416,0.07752016456369,-0.01046986765655,-0.019351230337025
-6494.5273582591,1541.0420312,-8053.3727587359,0.077194919915648,-0.014216744487825,-0.020336867907975
-2771.9406063774,1501.6780564723,-7747.993661013,0.07739031926227,-0.009951150902925,-0.0151823906972
-5108.1989342116,438.52328965472,-8120.7880943369,0.076398546408508,-0.016524194955475,-0.016868006400275
-5127.9983647591,253.85691781768,-7020.3403552279,0.077651112524835,-0.020658527626825,-0.018341186494375
-1956.3891290599,319.55165039181,-8323.8344757714,0.076736638544255,-0.014130013181325,-0.01402603556995
-3152.6562433096,1375.1876660553,-6907.2585990162,0.079708060109535,-0.023962062165625,-0.0165628397841
-6123.0572793963,597.55112738673,-2760.3687077367,0.081966842667802,-0.02977737639405,-0.0299675769549
-7313.3809899378,148.60858021477,-3509.3041930583,0.080535502887633,-0.02538350037365,-0.029020286454825
-2166.2560228114,1373.5336389718,-5590.6581477917,0.083239163201665,-0.0251914689125,-0.02010360360465
-5909.3029874044,520.6678768653,-2741.6433740396,0.083669547920405,-0.02354012444325,-0.035234767506625
-5348.4708056882,696.30744302192,-1376.1998989891,0.091082492713313,-0.02943405372985,-0.035973891416725
-5314.0907016904,738.25479182806,-2382.4207116135,0.085100887700575,-0.02793400046365,-0.0361820580067
-3796.8762795664,83.610729932105,-5845.4501463892,0.081182215616965,-0.0218879343737,-0.021881950314925
-3842.1147941099,517.36627216382,-4190.0275954627,0.083950346077725,-0.030255070501425,-0.0250264702543
-6800.1099562995,1180.057080958,-4560.0516877211,0.080462058712855,-0.022557659942225,-0.0258575264645
-2930.9027930308,458.08525858015,-2599.0312986736,0.089569532542532,-0.0381592170228,-0.0213172789517
-1390.4118544099,179.22410351518,-1724.9574701819,0.097147544621702,-0.0459288400374,-0.01811313457125
-2886.7229102165,388.45771365542,-924.02910484729,0.096420089523645,-0.039287853943925,-0.028597110433525
-4134.4295089122,720.79649232202,-2279.8698187724,0.089569605755473,-0.031864306062475,-0.0237301215193
-2555.6277048572,-448.37303039048,-1109.3108438776,0.093567634145347,-0.042918263400625,-0.024628445587925
-380.34942531736,245.1537651346,-3074.6163373715,0.089657529963642,-0.039166593195275,-0.01491475781235
-741.55205065887,1349.1753233598,-1908.6776339347,0.093655631566458,-0.04376872094905,-0.01342970478005
-3425.1885234663,263.74732676407,-1640.9905045183,0.093567707358287,-0.0328866652213,-0.028463061629925
-5343.9095269787,-504.40445656369,-1408.8258173905,0.08529858114695,0.0083835189780675,-0.03682759392385
-5288.2210755425,-177.99245138306,-207.28258088102,0.090776630241015,0.0089025933975175,-0.040427418692625
-7676.6928022185,-297.08980093479,-3266.2953901668,0.079150947538345,0.0014918679504675,-0.031205764090875
-6042.0446467741,-265.90166920451,-1575.2308326977,0.0831319586308,0.0009910513953825,-0.034061946618875
-4603.5560342318,714.39816051549,-4579.3713403708,0.081527088088027,-0.00802032313535,-0.021396441144325
-5360.5819711508,-857.44046279727,-1906.5288847228,0.085901549121318,0.0029386797351575,-0.032475058946
-7954.8507995153,-424.86295359664,-4140.1951784395,0.079041884882062,-0.003120674802565,-0.0295845058268
-5994.2662856822,-234.04705821478,-2301.9447614565,0.083022895974517,-0.00362149135765,-0.0324406883548
-6754.6723058045,-172.10431729808,-3903.8295915263,0.078959420590548,-0.003441835755065,-0.02483597538445
-5190.9186296377,146.3303408096,-2491.2756571908,0.08702110727297,-0.019669206181625,-0.03358215696775
-6194.7318818887,-2.4269681013293,-1395.7425122006,0.084641895739618,-0.0169922983179,-0.03750838677695
-5476.9536802875,-0.79617192685595,-363.40871466606,0.089653145996143,-0.0144509821114,-0.041726259840225
-3941.7669907719,-314.72370425399,-2889.5857311716,0.084626846967328,-0.010722122136425,-0.023892228166725
-5547.6670028274,-3.5766398915496,-448.93749370891,0.089260610883677,-0.00956019023445,-0.039817463939275
-7325.2276886268,170.40554442479,-3383.1332511671,0.081539998634245,-0.01447222817875,-0.032301698292925
-5274.3113306016,377.15402055332,-2742.6555949875,0.086040190562302,-0.006644451311225,-0.03018794493485
-6564.2414748608,205.46879924299,-2129.0572781469,0.08367349913333,-0.009724831785025,-0.034621838911475
-5943.5337035435,689.60049929167,-2817.1236703008,0.08345127273043,-0.019024601063,-0.027048599674225
-7340.991000413,-363.53910358779,-3611.1363882084,0.08071654314544,-0.015487743848475,-0.026976697361375
-3416.0329954571,810.79641808043,-3928.2596414679,0.08417142963454,-0.018354875494475,-0.02307302352465
-4348.0796216609,760.38785624451,-5067.0269322382,0.08143670004955,-0.01481801827995,-0.0230011212118
-5009.9386248578,185.08823692171,-68.422903907279,0.097514785355025,-0.018991194137725,-0.043437116523825
-5267.1950918181,40.782012569567,-1273.021283613,0.092032357529495,-0.0193603492724,-0.0331466430561
-3325.9825668288,207.90132339218,-1061.880744311,0.097147617834642,-0.028183932291675,-0.0270802572182
-4748.5479471192,-49.737737865811,-225.91604987152,0.097514785355025,-0.02535719440645,-0.039869216086875
-5188.0082402718,234.09826017272,-572.34069906013,0.094884739694853,-0.0156588505073,-0.03827036577105
-4972.4115044777,75.305695830295,-602.54473202914,0.094662403189668,-0.024731320800225,-0.034591087005
-5243.6461822239,-13.118123208405,-982.34758259338,0.09162730231265,-0.00407500087595,-0.031628927606125
-5000.3453011635,-65.000467296471,-138.63868091616,0.09712225024256,-0.0001687860855675,-0.0422981168794
-5178.5364580464,-328.83339175018,-646.33277493985,0.094492204582387,-0.006130790448375,-0.0372603144885
-5360.6528274178,-32.220990010705,-786.26903229558,0.091379598215382,0.0008955874174,-0.0322947833532
-4997.1789852412,108.31619933931,-391.97939483926,0.09424450048512,0.0038067734668825,-0.037951628240625
-4974.7967970936,87.49334940904,-504.95385595838,0.097369954339828,-0.010569329932875,-0.0345046599583
-3709.3070495039,725.40139647741,16793.371776898,-0.013295871709375,-0.010427983905075,0.046425858850193
-4470.2729596754,902.68305370164,18128.649138656,-0.015698164982325,-0.00517415975106,0.045346805751197
-5190.1471510508,1418.0906819862,17605.471712736,-0.01472338258575,-0.0019676157723125,0.04762287489777
-2562.6058156081,-324.14103473698,19165.137529471,-0.0126520469702,-0.0024613424582875,0.043667342238447
-4207.9252797427,3719.326452407,21563.472484072,-0.0153172874508,0.0007747536970475,0.037863629457905
-5856.7971770693,1301.0705664983,17178.790782769,-0.0206300074015,0.00280400163656,0.04645236687225
-4740.2390297126,-902.0874684992,10771.931388987,-0.02549494466115,-0.0212445576193,0.062262570877752
-6958.5268829614,194.34525539537,9736.070833855,-0.035191641580025,-0.01018702467615,0.05989355465234
-5148.8363868648,357.36091434406,12608.911622518,-0.03021746690155,-0.008763054206025,0.057144245332075
-5463.1208956888,-203.85075352813,8627.5467079568,-0.03416481951935,-0.015703615209175,0.063936482342217
-4977.9580157993,291.01340965512,13495.256952942,-0.02795559482385,-0.0134833941714,0.05558943655611
-4063.9459786409,445.07312514272,8985.0290277875,-0.03391084041765,-0.01547033714895,0.0696384239218
-4842.0794461926,-1306.2510027922,10603.741129515,-0.0301492619907,-0.018388908162275,0.06032728829983
-4869.7171035279,514.92010444457,13147.40102685,-0.0233012774943,-0.016339043628425,0.057524719134032
-3007.6874554609,686.03889320879,8329.6890413935,-0.0338164273392,-0.00658287882201,0.073099618370015
-5165.6584483864,1539.5586386383,8622.5754820284,-0.035605190343,-0.00558207845976,0.064359036233635
-4020.2138745523,519.63541350917,8743.4447900503,-0.035979297449675,-0.008222159561535,0.069064139525407
-4699.8547743265,1151.4719916391,9548.0584951088,-0.0303839149007,-0.0020548748718125,0.065396858098813
-3710.9534918624,619.05456395266,10932.686458906,-0.026121790701825,-0.0043975384683525,0.061233290751485
-4212.4811227459,1194.5162773684,11898.796661984,-0.02774091051945,0.0004880376723125,0.058662561628557
-3214.1742732881,710.93637758,9461.8751193442,-0.029974730241175,-0.0024506411445625,0.071486722209842
-6089.5922113026,1604.5374241302,10429.210989047,-0.032003034718325,0.0028307012688525,0.062826128975885
-936.17969539065,-71.526950169482,5769.6325858965,-0.036586247123625,-0.036041157175375,0.089075900854493
-1191.0705638582,-275.76695346892,5983.9361779951,-0.038306091225925,-0.03093760726775,0.088431759152583
-935.71830620807,108.79304752936,6025.2792367646,-0.02907603559905,-0.03720969286385,0.09148644003523
-1111.9619985036,-377.93900687277,5936.6844677842,-0.0260244091013,-0.038136971774725,0.08636421721316
-1820.8874430794,-763.64631154365,6325.3492884157,-0.0301357526055,-0.038305130830175,0.082557767204627
-1688.1870260125,-902.83393922342,5382.9762959887,-0.0359887772446,-0.038456905904725,0.082708339434925
-2217.0760790309,-60.555708333169,5558.8338076959,-0.03724087518835,-0.028857440199625,0.081291796908207
-2474.3519745665,-327.09512911995,5966.6579793514,-0.0347092122864,-0.033565774083075,0.07895971433325
-2280.9183631265,-51.00368043022,7081.0642872177,-0.0288561876473,-0.033413999008525,0.078809142102952
-2353.5885480027,386.2489040116,7663.0655614289,-0.031769321130225,-0.011559581067675,0.076986796393652
-2649.5465449899,367.47629664272,7101.3165217278,-0.03574192058695,-0.011450242836025,0.081311123039057
-2844.2144745229,-404.22270629448,6887.2644636223,-0.0353714767549,-0.019972360796325,0.078519703651405
-1983.9041513912,-189.13792416329,6396.9584489962,-0.033395611832475,-0.023426743804325,0.08243637888285
-2438.0541982105,244.84220778832,6312.3392234925,-0.0381236922463,-0.016358649010325,0.08236867001767
-2605.3008633201,162.12984339666,8341.3624439927,-0.031151683729075,-0.01668040532795,0.0749398599725
-775.34785052367,48.519426496425,5450.011218351,-0.040652855008675,-0.026007207405675,0.09596452115539
-470.92707629054,-322.88087622684,6086.3533545515,-0.035276015997025,-0.0259266873887,0.093403409744355
-1303.9485768762,-281.0847270094,5524.7429340769,-0.0423398544625,-0.02031332855155,0.09267352527728
-864.48624526489,262.61500965499,5230.9882853597,-0.043985430034525,-0.016387920562725,0.09670900412189
-965.87974125521,194.1146137873,6174.8117587496,-0.037559302028975,-0.017383459616075,0.08884645666015
-922.72577928953,239.06585620217,6585.8915319128,-0.0342321507825,-0.021575044978825,0.089576341127225
-1218.9596268759,311.60237455806,5964.1803662673,-0.037253243127075,-0.003067814048135,0.089069465387055
-613.4776093008,286.07741156514,5571.1640661593,-0.0429207813105,0.00124466269213,0.097453487088387
-777.75406104101,70.040144383243,5986.4925364536,-0.039612107386175,-0.009214118894105,0.09670900412189
-1412.2746074277,282.6579108613,6575.3147969507,-0.034769572027825,-0.00781134419238,0.087788909681537
-1247.4620463687,-258.07081027488,5855.7018504827,-0.04128059035845,-0.00405081223361,0.094162491210278
-505.90713428073,-112.41705959083,6444.1062706633,-0.0349884735767,-0.011080469627155,0.09288193550476
-932.12230998106,290.2867846755,6476.9661354829,-0.03347545098665,0.001131302645365,0.089572192867002
-1975.7517761726,320.53798324637,6825.587510028,-0.0340894062822,0.0046511724183475,0.08498545262082
-541.93382890222,-171.93803395339,6217.9495602048,-0.02920828200265,-0.027133786004825,0.097438888588965
-257.64470084703,-233.56188638105,5887.5288300854,-0.0179636693335,-0.04210574230455,0.097438888588965
-326.47721251482,-379.25840056227,5894.2831432093,-0.024329669602225,-0.0385378418676,0.097438888588965
-791.14017373373,-195.88499559927,6118.7718759899,-0.024728145706975,-0.03331324157235,0.09487777717793
29686.877432577,6561.8992841778,46257.966948441,0.038396233923933,0.010106796730422,0.012241024694637
25217.646669019,9464.5312292293,58908.864571887,0.039490225805775,0.011501304440133,0.010513902907705
23369.855339568,8388.6595632359,53377.681690352,0.035718757054607,0.01550702355301,0.010957550933582
33106.007618692,7271.9766422017,50995.830569433,0.0402567980828,0.010966099561883,0.01178897122596
37520.254161028,5011.1142696173,47128.104425797,0.041062232192032,0.012188618341138,0.012415496071345
26056.604351029,6262.9168159984,58913.695025538,0.037095196346032,0.01392047778866,0.0099623557206325
22262.004816301,6415.8058743038,51584.857793078,0.036249807992545,0.011708248517233,0.010559100611965
25777.57769063,10621.740524595,50817.12211689,0.037629661646908,0.010642001608672,0.010965956376383
27987.304054775,8127.1787230335,55818.076637693,0.040295659915007,0.012723823219387,0.01114042775309
26571.802010135,4744.7547116426,57776.65648425,0.0386979365426,0.014902101897232,0.010864565632263
29200.025159011,8038.9479892185,50724.918424849,0.039973531328835,0.01420191106001,0.01176558196341
44791.080060603,15571.265750482,37848.073275489,0.043536076810365,0.015185259417953,0.013528045462143
41401.485449958,13799.053658537,49926.986375545,0.04217163397929,0.015745475681175,0.012983551890665
37887.967953978,12221.955753411,42716.14903522,0.041163286004927,0.013263394595288,0.01407157144
40444.928103467,13096.527784709,33481.729430695,0.04310476275736,0.013747184844175,0.014232793477837
40082.590124179,15110.784206151,46975.092713871,0.040854680608608,0.01488511568243,0.013429103011838
40979.442582642,16577.137282184,40403.600796285,0.041979047898182,0.017511174446258,0.013677684292073
38505.154800428,18318.663818299,42722.351745048,0.039857484325902,0.018954007047582,0.013456923850925
29954.971311038,9856.164483556,50649.622667795,0.036940069448645,0.01838852867518,0.012224370441228
27670.787534065,12418.070900895,50850.879040884,0.038582515681032,0.01606427979116,0.012193169483555
27173.252111922,9855.2947692398,44340.138711255,0.036748109508902,0.016564309346617,0.012555764806412
31126.010435236,13110.923710099,55201.099807608,0.038774475620775,0.017888499119722,0.01186177511837
